127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/css/dashboard.css HTTP/1.1" 200 1578 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/css/treegrid.css HTTP/1.1" 200 2111 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/css/notebook.css HTTP/1.1" 200 2188 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/css/pager.css HTTP/1.1" 200 1619 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/css/listgrid.css HTTP/1.1" 200 3266 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/css/autocomplete.css HTTP/1.1" 200 982 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/images/msf.png HTTP/1.1" 200 7580 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/images/stock/stock_person.png HTTP/1.1" 200 1074 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/images/icons/product.png HTTP/1.1" 200 708 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/images/icons/accessories-archiver.png HTTP/1.1" 200 822 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/images/icons/partner.png HTTP/1.1" 200 905 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/images/axelor_logo.png HTTP/1.1" 200 9214 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:10 +0200] "GET /openerp/static/images/header-background.png HTTP/1.1" 200 149 "http://poc_sync.runbot.unifield.org/openerp/static/css/screen.css" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:14 +0200] "GET /openerp/database HTTP/1.1" 302 171 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:14 +0200] "GET /openerp/database/create HTTP/1.1" 200 18397 "http://poc_sync.runbot.unifield.org/openerp/login?db=&user=" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:14 +0200] "GET /openerp/j18n/fr_FR HTTP/1.1" 200 2815 "http://poc_sync.runbot.unifield.org/openerp/database/create" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:08:00:14 +0200] "GET /openerp/static/css/database.css HTTP/1.1" 200 1075 "http://poc_sync.runbot.unifield.org/openerp/database/create" "Mozilla/5.0 (X11; U; Linux x86_64; fr; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:09:23:00 +0200] "GET / HTTP/1.1" 200 2736 "-" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.20) Gecko/20110805 Ubuntu/10.04 (lucid) Firefox/3.6.20"
127.0.0.1 - - [19/Aug/2011:09:23:00 +0200] "GET /style.css HTTP/1.1" 404 169 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.20) Gecko/20110805 Ubuntu/10.04 (lucid) Firefox/3.6.20"
127.0.0.1 - - [19/Aug/2011:09:23:00 +0200] "GET /unitest.png HTTP/1.1" 200 709 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.20) Gecko/20110805 Ubuntu/10.04 (lucid) Firefox/3.6.20"
127.0.0.1 - - [19/Aug/2011:09:23:00 +0200] "GET /poc_sync.png HTTP/1.1" 200 753 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.20) Gecko/20110805 Ubuntu/10.04 (lucid) Firefox/3.6.20"
127.0.0.1 - - [19/Aug/2011:09:23:01 +0200] "GET /favicon.ico HTTP/1.1" 404 169 "-" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.20) Gecko/20110805 Ubuntu/10.04 (lucid) Firefox/3.6.20"
127.0.0.1 - - [19/Aug/2011:09:23:03 +0200] "GET /favicon.ico HTTP/1.1" 404 169 "-" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.20) Gecko/20110805 Ubuntu/10.04 (lucid) Firefox/3.6.20"
127.0.0.1 - - [19/Aug/2011:13:37:22 +0200] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.20) Gecko/20110805 Ubuntu/10.04 (lucid) Firefox/3.6.20"
127.0.0.1 - - [19/Aug/2011:13:37:22 +0200] "GET /style.css HTTP/1.1" 404 169 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.20) Gecko/20110805 Ubuntu/10.04 (lucid) Firefox/3.6.20"
127.0.0.1 - - [19/Aug/2011:13:37:23 +0200] "GET /unitest.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.20) Gecko/20110805 Ubuntu/10.04 (lucid) Firefox/3.6.20"
127.0.0.1 - - [19/Aug/2011:13:37:23 +0200] "GET /poc_sync.png HTTP/1.1" 304 0 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux i686; fr; rv:1.9.2.20) Gecko/20110805 Ubuntu/10.04 (lucid) Firefox/3.6.20"
127.0.0.1 - - [19/Aug/2011:13:39:33 +0200] "GET / HTTP/1.1" 200 2736 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:13:39:33 +0200] "GET / HTTP/1.1" 200 2736 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:13:39:33 +0200] "GET /style.css HTTP/1.1" 404 169 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:13:39:33 +0200] "GET /unitest.png HTTP/1.1" 200 709 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:13:39:33 +0200] "GET /poc_sync.png HTTP/1.1" 200 753 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:13:39:33 +0200] "GET /style.css HTTP/1.1" 404 169 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:13:39:33 +0200] "GET /favicon.ico HTTP/1.1" 404 169 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:13:39:36 +0200] "GET /favicon.ico HTTP/1.1" 404 169 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [19/Aug/2011:13:39:36 +0200] "GET /favicon.ico HTTP/1.1" 404 169 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
